MON,DAY,HR,HR OF YR,DRY BULB,WET BULB
8,8,7,5264,55.9,52.6
8,8,8,5265,69.1,57.6
8,8,9,5266,73,59.4
8,8,10,5267,73.9,59.7
8,8,11,5268,77,62.3
8,8,12,5269,80.1,62.1
8,8,13,5270,73,59.4
8,8,14,5271,73,58.4
8,8,15,5272,73,57.8
8,8,16,5273,73.9,57.1
8,8,17,5274,75,58.5
8,8,18,5275,71.1,58.9
8,8,19,5276,70,57.9
8,8,20,5277,66.9,56.9
8,8,21,5278,66,56.6
8,8,22,5279,64,57.1
8,8,23,5280,64,57.1
8,9,0,5281,64,56.6
8,9,1,5282,63,55.6
8,9,2,5283,63,55.6
8,9,3,5284,61,55.5
8,9,4,5285,60.1,55.8
8,9,5,5286,60.1,54.6
8,9,6,5287,61,53.8
8,9,7,5288,64.9,55.7
8,9,8,5289,70,57.9
8,9,9,5290,73.9,59.7
8,9,10,5291,75.9,59.8
8,9,11,5292,80.1,59.5
8,9,12,5293,81,60.9
8,9,13,5294,80.1,61.6
8,9,14,5295,68,59.6
8,9,15,5296,66.9,60.5
8,9,16,5297,64.9,58.1
8,9,17,5298,66,59.7
8,9,18,5299,68,59.6
8,9,19,5300,66,59
8,9,20,5301,66,58.4
8,9,21,5302,66.9,58
8,9,22,5303,61,57.4
8,9,23,5304,59,58
8,10,0,5305,57.9,57
8,10,1,5306,57.9,57.1
8,10,2,5307,57.9,57.1
8,10,3,5308,59,55.5
8,10,4,5309,59,56.2
8,10,5,5310,57,56.1
8,10,6,5311,55.9,55.1
8,10,7,5312,59,56.7
8,10,8,5313,66,57.8
8,10,9,5314,71.1,59.4
8,10,10,5315,73,59.5
8,10,11,5316,75,59.5
8,10,12,5317,79,59.7
8,10,13,5318,80.1,59.5
8,10,14,5319,81,63
8,10,15,5320,75,61.7
8,10,16,5321,71.1,61.2
8,10,17,5322,75,61.2
8,10,18,5323,71.1,61.8
8,10,19,5324,66.9,59.3
8,10,20,5325,66,59.7
8,10,21,5326,66,59
8,10,22,5327,64,59
8,10,23,5328,62.1,57.7
8,11,0,5329,62.1,59
8,11,1,5330,62.1,57.2
8,11,2,5331,60.1,58.4
8,11,3,5332,59,57.4
8,11,4,5333,57,56.8
8,11,5,5334,57.9,56.4
8,11,6,5335,57,56
8,11,7,5336,59,58
8,11,8,5337,62.1,59.7
8,11,9,5338,69.1,61.1
8,11,10,5339,73,60.6
8,11,11,5340,78.1,62.6
8,11,12,5341,79,66.5
8,11,13,5342,70,62.8
8,11,14,5343,81,65.8
8,11,15,5344,69.1,56.6
8,11,16,5345,64,57.1
8,11,17,5346,63,58
8,11,18,5347,64.9,56.2
8,11,19,5348,64.9,58.1
8,11,20,5349,63,57.4
8,11,21,5350,61,57.4
8,11,22,5351,59,56.7
8,11,23,5352,60.1,57.1
8,12,0,5353,59,56.1
8,12,1,5354,57,55.5
8,12,2,5355,55,54.8
8,12,3,5356,55,54.1
8,12,4,5357,54,53.2
8,12,5,5358,55,53.5
8,12,6,5359,55,53.5
8,12,7,5360,55,54.1
8,12,8,5361,62.1,57.2
8,12,9,5362,66,59.6
8,12,10,5363,66.9,60.4
8,12,11,5364,68,61.5
8,12,12,5365,66.9,60.5
8,12,13,5366,68,59.6
8,12,14,5367,69.1,59.9
8,12,15,5368,68,59.6
8,12,16,5369,66.9,59.9
8,12,17,5370,66,59.7
8,12,18,5371,66,59
8,12,19,5372,64,58.4
8,12,20,5373,62.1,57.8
8,12,21,5374,61,56.8
8,12,22,5375,59,56.7
8,12,23,5376,60.1,56.5
8,13,0,5377,59,56.2
8,13,1,5378,57,54.8
8,13,2,5379,55,53.6
8,13,3,5380,54,53.2
8,13,4,5381,53.1,52.2
8,13,5,5382,53.1,52.2
8,13,6,5383,53.1,52.9
8,13,7,5384,55,54.8
8,13,8,5385,60.1,55.9
8,13,9,5386,64.9,58.1
8,13,10,5387,69.1,58.3
8,13,11,5388,72,60.9
8,13,12,5389,66.9,60.5
8,13,13,5390,61,56.8
8,13,14,5391,63,58.7
8,13,15,5392,64,59.1
8,13,16,5393,64.9,58.7
8,13,17,5394,64,57.9
8,13,18,5395,61,56.9
8,13,19,5396,60.1,55.9
8,13,20,5397,60.1,56.6
8,13,21,5398,59,55
8,13,22,5399,57.9,54.6
8,13,23,5400,57.9,54.6
8,14,0,5401,55,53.6
8,14,1,5402,55.9,53.9
8,14,2,5403,54,53.3
8,14,3,5404,51.1,50.3
8,14,4,5405,50,49.2
8,14,5,5406,53.1,51
8,14,6,5407,55,50.6
8,14,7,5408,59,53.2
8,14,8,5409,63,54.6
8,14,9,5410,66.9,57
8,14,10,5411,71.1,58.3
8,14,11,5412,73,58.5
8,14,12,5413,73.9,60.9
8,14,13,5414,72,56.6
8,14,14,5415,64,54.9
8,14,15,5416,59,55
8,14,16,5417,61,56.9
8,14,17,5418,62.1,56
8,14,18,5419,64,56
8,14,19,5420,59,56.8
8,14,20,5421,57,54.8
8,14,21,5422,57,54.8
8,14,22,5423,57,55.5
8,14,23,5424,57,54.8
8,15,0,5425,55.9,53.9
8,15,1,5426,55,53.6
8,15,2,5427,55,53.6
8,15,3,5428,55.9,54.5
8,15,4,5429,55,53.6
8,15,5,5430,51.1,50.2
8,15,6,5431,51.1,50.9
8,15,7,5432,57,55.5
8,15,8,5433,62.1,58.4
8,15,9,5434,66.9,59.3
8,15,10,5435,70,59.7
8,15,11,5436,71.1,58.9
8,15,12,5437,75.9,60.9
8,15,13,5438,73.9,58.2
8,15,14,5439,75,59.5
8,15,15,5440,78.1,58.5
8,15,16,5441,77,61.3
8,15,17,5442,75,59.6
8,15,18,5443,73,57.9
8,15,19,5444,71.1,56.7
8,15,20,5445,64,56
8,15,21,5446,61,55
8,15,22,5447,57.9,54.6
8,15,23,5448,57.9,53.4
8,16,0,5449,55,52.9
8,16,1,5450,54,52
8,16,2,5451,53.1,51
8,16,3,5452,54,51.3
8,16,4,5453,51.1,49.1
8,16,5,5454,50,48.6
8,16,6,5455,48.9,47
8,16,7,5456,55,52.3
8,16,8,5457,64,56.6
8,16,9,5458,69.1,57.7
8,16,10,5459,73,54.5
8,16,11,5460,75,52.4
8,16,12,5461,78.1,54.9
8,16,13,5462,78.1,54.6
8,16,14,5463,78.1,53.5
8,16,15,5464,78.1,52.8
8,16,16,5465,79,53.1
8,16,17,5466,79,53.1
8,16,18,5467,77,52.4
8,16,19,5468,71.1,51.7
8,16,20,5469,66.9,51.9
8,16,21,5470,63,51.9
8,16,22,5471,61,49.7
8,16,23,5472,61,49.2
8,17,0,5473,52,45.6
8,17,1,5474,52,44.7
8,17,2,5475,48.9,45.4
8,17,3,5476,48,43.4
8,17,4,5477,46.9,44
8,17,5,5478,46.9,43.4
8,17,6,5479,46,42.5
8,17,7,5480,50,45.8
8,17,8,5481,63,51.9
8,17,9,5482,73,52.4
8,17,10,5483,75,53.9
8,17,11,5484,75.9,52.7
8,17,12,5485,79,59.2
8,17,13,5486,79,54.9
8,17,14,5487,81,55.6
8,17,15,5488,82.9,55.8
8,17,16,5489,82,56.3
8,17,17,5490,81,56.4
8,17,18,5491,79,55.7
8,17,19,5492,75.9,55.5
8,17,20,5493,70,55.8
8,17,21,5494,66.9,54.2
8,17,22,5495,64.9,53.5
8,17,23,5496,64,54.8
8,18,0,5497,63,54.5
8,18,1,5498,63,54.5
8,18,2,5499,61,53.2
8,18,3,5500,57,52.4
8,18,4,5501,55.9,51.3
8,18,5,5502,57.9,52.7
8,18,6,5503,57,53.5
8,18,7,5504,57.9,53.8
8,18,8,5505,61,54.9
8,18,9,5506,68,56.8
8,18,10,5507,72,57.5
8,18,11,5508,75,57.9
8,18,12,5509,75,60.6
8,18,13,5510,75.9,59.3
8,18,14,5511,79,58.8
8,18,15,5512,78.1,58
8,18,16,5513,78.1,58.9
8,18,17,5514,75.9,56.8
8,18,18,5515,73.9,56.6
8,18,19,5516,69.1,56
8,18,20,5517,64.9,55.8
8,18,21,5518,64,54.9
8,18,22,5519,60.1,54.7
8,18,23,5520,60.1,54.1
8,19,0,5521,59,53.7
8,19,1,5522,55.9,52
8,19,2,5523,55.9,52.6
8,19,3,5524,54,51.3
8,19,4,5525,53.1,51
8,19,5,5526,52,49.9
8,19,6,5527,51.1,49.6
8,19,7,5528,57,53.6
8,19,8,5529,64.9,57.5
8,19,9,5530,66.9,58.7
8,19,10,5531,69.1,58.3
8,19,11,5532,71.1,59.4
8,19,12,5533,71.1,58.3
8,19,13,5534,59,55.5
8,19,14,5535,61,56.9
8,19,15,5536,64,57.2
8,19,16,5537,64,54.9
8,19,17,5538,60.1,54.7
8,19,18,5539,66,56.7
8,19,19,5540,59,55
8,19,20,5541,57,53.7
8,19,21,5542,55,52.9
8,19,22,5543,53.1,51.7
8,19,23,5544,50,48.7
8,20,0,5545,53.1,51.1
8,20,1,5546,54,50.8
8,20,2,5547,53.1,50.4
8,20,3,5548,53.1,51.1
8,20,4,5549,52,50
8,20,5,5550,52,50
8,20,6,5551,51.1,49.7
8,20,7,5552,55.9,52.7
8,20,8,5553,61,55.7
8,20,9,5554,64.9,56.4
8,20,10,5555,68,55.7
8,20,11,5556,69.1,54.6
8,20,12,5557,72,55.1
8,20,13,5558,72,55.1
8,20,14,5559,72,56.6
8,20,15,5560,71.1,58.4
8,20,16,5561,70,57.5
8,20,17,5562,71.1,59
8,20,18,5563,66.9,57.6
8,20,19,5564,66,54
8,20,20,5565,63,51.9
8,20,21,5566,61,49.8
8,20,22,5567,59,48
8,20,23,5568,57,45.4
8,21,0,5569,59,44.7
8,21,1,5570,57.9,42.3
8,21,2,5571,55,41.7
8,21,3,5572,48,39.8
8,21,4,5573,45,37.5
8,21,5,5574,46,38
8,21,6,5575,44.1,38.4
8,21,7,5576,48.9,41.1
8,21,8,5577,61,49.7
8,21,9,5578,66,52.5
8,21,10,5579,68,52.3
8,21,11,5580,72,52.4
8,21,12,5581,72,51.7
8,21,13,5582,73.9,60.3
8,21,14,5583,75.9,51
8,21,15,5584,75.9,51
8,21,16,5585,77,50.7
8,21,17,5586,75.9,49.4
8,21,18,5587,75,48.7
8,21,19,5588,68,47.6
8,21,20,5589,63,48.3
8,21,21,5590,59,46.7
8,21,22,5591,53.1,44.6
8,21,23,5592,53.1,43.4
8,22,0,5593,55.9,50.3
8,22,1,5594,53.1,42.9
8,22,2,5595,51.1,37.8
8,22,3,5596,46.9,36.8
8,22,4,5597,42.1,36.1
8,22,5,5598,39.9,34.5
8,22,6,5599,39,34
8,22,7,5600,45,37
8,22,8,5601,57,44.6
8,22,9,5602,64.9,46.7
8,22,10,5603,70,46.5
8,22,11,5604,72,47.9
8,22,12,5605,73.9,48.3
8,22,13,5606,77,51
8,22,14,5607,79,50.5
8,22,15,5608,81,51
8,22,16,5609,80.1,50.4
8,22,17,5610,80.1,50.1
8,22,18,5611,77,48.2
8,22,19,5612,71.1,48.4
8,22,20,5613,61,46.7
8,22,21,5614,55,42.9
8,22,22,5615,51.1,42.5
8,22,23,5616,48,39.8
8,23,0,5617,46,40.6
8,23,1,5618,45,38.9
8,23,2,5619,42.1,37
8,23,3,5620,41,35.5
8,23,4,5621,41,35.5
8,23,5,5622,39.9,35.9
8,23,6,5623,39,34
8,23,7,5624,48,40.6
8,23,8,5625,62.1,47.9
8,23,9,5626,71.1,47.5
8,23,10,5627,75,47.4
8,23,11,5628,77,48.4
8,23,12,5629,78.1,49.4
8,23,13,5630,81,51.3
8,23,14,5631,82,50.6
8,23,15,5632,80.1,50.1
8,23,16,5633,82,50.6
8,23,17,5634,80.1,50.4
8,23,18,5635,78.1,49.4
8,23,19,5636,72,49.5
8,23,20,5637,64,47.9
8,23,21,5638,62.1,47.1
8,23,22,5639,55,44.5
8,23,23,5640,53.1,44.6
8,24,0,5641,51.1,44.2
8,24,1,5642,48.9,41.5
8,24,2,5643,46.9,40.6
8,24,3,5644,48.9,41.9
8,24,4,5645,46.9,40.6
8,24,5,5646,45,40.1
8,24,6,5647,46,39.7
8,24,7,5648,51.1,43.7
8,24,8,5649,66.9,53.2
8,24,9,5650,72,51.6
8,24,10,5651,73.9,50.6
8,24,11,5652,75.9,51.3
8,24,12,5653,79,51.8
8,24,13,5654,77,52.7
8,24,14,5655,81,54.1
8,24,15,5656,82,54.8
8,24,16,5657,80.1,53.5
8,24,17,5658,75.9,52
8,24,18,5659,75.9,51.7
8,24,19,5660,71.1,51.3
8,24,20,5661,66,50.2
8,24,21,5662,64.9,49.3
8,24,22,5663,63,48.6
8,24,23,5664,61,47.8
8,25,0,5665,57,47.1
8,25,1,5666,55,47.3
8,25,2,5667,53.1,46.5
8,25,3,5668,54,46.9
8,25,4,5669,54,47.4
8,25,5,5670,53.1,48.6
8,25,6,5671,57,50.1
8,25,7,5672,57,50.1
8,25,8,5673,62.1,54.1
8,25,9,5674,70,57.4
8,25,10,5675,71.1,56.6
8,25,11,5676,75,56.5
8,25,12,5677,71.1,55.2
8,25,13,5678,61,54.4
8,25,14,5679,63,55.1
8,25,15,5680,64.9,54.5
8,25,16,5681,64.9,53.5
8,25,17,5682,64,52.7
8,25,18,5683,63,51.8
8,25,19,5684,61,49.7
8,25,20,5685,60.1,49.8
8,25,21,5686,62.1,49.6
8,25,22,5687,61,49.2
8,25,23,5688,59,48.9
8,26,0,5689,57,48.6
8,26,1,5690,55,48.4
8,26,2,5691,54,50.1
8,26,3,5692,53.1,49.2
8,26,4,5693,52,48.3
8,26,5,5694,52,48.3
8,26,6,5695,51.1,47.9
8,26,7,5696,51.1,48.4
8,26,8,5697,57,51.3
8,26,9,5698,63,52.9
8,26,10,5699,64,53.8
8,26,11,5700,66,55.6
8,26,12,5701,68,55.7
8,26,13,5702,71.1,57.3
8,26,14,5703,64.9,57
8,26,15,5704,68,58
8,26,16,5705,57.9,55.2
8,26,17,5706,53.1,52.3
8,26,18,5707,53.1,51.7
8,26,19,5708,54,52.6
8,26,20,5709,52,51.4
8,26,21,5710,52,51.3
8,26,22,5711,52,51.4
8,26,23,5712,53.1,52.3
8,27,0,5713,54,53.9
8,27,1,5714,54,53.9
8,27,2,5715,54,53.3
8,27,3,5716,53.1,52.3
8,27,4,5717,53.1,53
8,27,5,5718,54,53.9
8,27,6,5719,53.1,52.3
8,27,7,5720,55,53
8,27,8,5721,55.9,52.7
8,27,9,5722,57.9,52.8
8,27,10,5723,61,54.5
8,27,11,5724,64.9,54.7
8,27,12,5725,66.9,53.9
8,27,13,5726,68,54.3
8,27,14,5727,68,54.7
8,27,15,5728,69.1,56.1
8,27,16,5729,70,57
8,27,17,5730,66,56.2
8,27,18,5731,66.9,56.5
8,27,19,5732,62.1,54.9
8,27,20,5733,60.1,54.2
8,27,21,5734,57.9,52.8
8,27,22,5735,55.9,52.1
8,27,23,5736,55.9,52.1
8,28,0,5737,53.1,49.9
8,28,1,5738,53.1,50.4
8,28,2,5739,50,48.7
8,28,3,5740,48,47.3
8,28,4,5741,53.1,51
8,28,5,5742,51.1,50.3
8,28,6,5743,51.1,50.3
8,28,7,5744,54,52.6
8,28,8,5745,57.9,54.6
8,28,9,5746,60.1,54.7
8,28,10,5747,64,54.3
8,28,11,5748,66,56.2
8,28,12,5749,68,56.8
8,28,13,5750,66.9,55.9
8,28,14,5751,68,55.7
8,28,15,5752,68,55.7
8,28,16,5753,68,56.3
8,28,17,5754,66,55
8,28,18,5755,64,54.9
8,28,19,5756,62.1,53.7
8,28,20,5757,60.1,53
8,28,21,5758,59,53.2
8,28,22,5759,57.9,53.4
8,28,23,5760,57.9,53.9
8,29,0,5761,57,54.3
8,29,1,5762,57,54.9
8,29,2,5763,55.9,54.5
8,29,3,5764,55,54.2
8,29,4,5765,55,53.6
8,29,5,5766,53.1,52.2
8,29,6,5767,50,49.8
8,29,7,5768,54,53.2
8,29,8,5769,57.9,54.6
8,29,9,5770,62.1,54.2
8,29,10,5771,64,53.8
8,29,11,5772,68,52.7
8,29,12,5773,68,50.6
8,29,13,5774,71.1,50.9
8,29,14,5775,73,52.4
8,29,15,5776,71.1,52.5
8,29,16,5777,71.1,52.5
8,29,17,5778,71.1,53
8,29,18,5779,69.1,51.8
8,29,19,5780,63,49.5
8,29,20,5781,57.9,47.5
8,29,21,5782,55,46.9
8,29,22,5783,53.1,46.1
8,29,23,5784,50,44.8
8,30,0,5785,48.9,43.8
8,30,1,5786,45,42.6
8,30,2,5787,44.1,42.3
8,30,3,5788,42.1,40.8
8,30,4,5789,41,39.8
8,30,5,5790,41,39.8
8,30,6,5791,43,41.2
8,30,7,5792,48,45.6
8,30,8,5793,59,49.9
8,30,9,5794,64,51.8
8,30,10,5795,66.9,52.8
8,30,11,5796,64.9,52.6
8,30,12,5797,69.1,53.1
8,30,13,5798,69.1,52.3
8,30,14,5799,71.1,53.5
8,30,15,5800,72,54.2
8,30,16,5801,72,54.7
8,30,17,5802,69.1,53.2
8,30,18,5803,68,52.4
8,30,19,5804,64,50.9
8,30,20,5805,60.1,49.9
8,30,21,5806,59,49
8,30,22,5807,57.9,49
8,30,23,5808,57,49.2
8,31,0,5809,54,48.5
8,31,1,5810,48.9,44.9
8,31,2,5811,46,44.2
8,31,3,5812,44.1,42.3
8,31,4,5813,43,41.8
8,31,5,5814,43,41.2
8,31,6,5815,43,41.2
8,31,7,5816,48,45
8,31,8,5817,55.9,48.8
8,31,9,5818,61,49.2
8,31,10,5819,64.9,49.4
8,31,11,5820,66.9,49.8
8,31,12,5821,68,50.2
8,31,13,5822,70,51.8
8,31,14,5823,73,53.7
8,31,15,5824,70,52.6
8,31,16,5825,72,51
8,31,17,5826,68,51.1
8,31,18,5827,66.9,50.6
8,31,19,5828,62.8,48.4
8,31,20,5829,60.6,47.6
8,31,21,5830,59,46.6
8,31,22,5831,58.1,46
8,31,23,5832,56.5,45.6
9,1,0,5833,55.6,45.8
9,1,1,5834,54.5,46.1
9,1,2,5835,53.6,46
9,1,3,5836,52.9,46.1
9,1,4,5837,52.2,46.1
9,1,5,5838,51.4,45.8
9,1,6,5839,54.1,48.1
9,1,7,5840,58.1,51.5
9,1,8,5841,62.1,53.6
9,1,9,5842,65.7,54.5
9,1,10,5843,69.4,54.9
9,1,11,5844,73,54.5
9,1,12,5845,73.4,54.1
9,1,13,5846,73.6,53.2
9,1,14,5847,73.9,52.7
9,1,15,5848,73.2,53
9,1,16,5849,72.7,53.6
9,1,17,5850,72,53.8
9,1,18,5851,66.9,52.1
9,1,19,5852,62.1,50.2
9,1,20,5853,57,47.6
9,1,21,5854,55.8,47.3
9,1,22,5855,54.3,46.6
9,1,23,5856,53.1,46.1
9,2,0,5857,53.8,46.4
9,2,1,5858,54.3,46.2
9,2,2,5859,55,46.3
9,2,3,5860,53.4,46.3
9,2,4,5861,51.6,45.7
9,2,5,5862,50,45.3
9,2,6,5863,54.3,48.5
9,2,7,5864,58.6,51.7
9,2,8,5865,63,54.5
9,2,9,5866,64.6,55.1
9,2,10,5867,66.4,55.6
9,2,11,5868,68,55.6
9,2,12,5869,64.6,55.1
9,2,13,5870,61.3,54.1
9,2,14,5871,57.9,52.7
9,2,15,5872,59,53.3
9,2,16,5873,59.9,53.9
9,2,17,5874,61,54.4
9,2,18,5875,59.4,53.5
9,2,19,5876,57.6,52.1
9,2,20,5877,55.9,50.9
9,2,21,5878,55,50.5
9,2,22,5879,54,49.7
9,2,23,5880,53.1,49.1
9,3,0,5881,52,48.2
9,3,1,5882,51.1,47.4
9,3,2,5883,50,46.4
9,3,3,5884,51.1,46.9
9,3,4,5885,52,47.4
9,3,5,5886,53.1,47.6
9,3,6,5887,54.7,48.6
9,3,7,5888,56.3,49.2
9,3,8,5889,57.9,49.9
9,3,9,5890,61.7,52.1
9,3,10,5891,65.3,53.6
9,3,11,5892,69.1,55
9,3,12,5893,70.7,55.6
9,3,13,5894,72.3,55.6
9,3,14,5895,73.9,55.7
9,3,15,5896,74.7,55.8
9,3,16,5897,75.2,55.4
9,3,17,5898,75.9,55.1
9,3,18,5899,72.3,52.6
9,3,19,5900,68.5,49.9
9,3,20,5901,64.9,47.5
9,3,21,5902,63.7,47
9,3,22,5903,62.2,46.5
9,3,23,5904,61,46.2
9,4,0,5905,57.4,45.1
9,4,1,5906,53.6,43.7
9,4,2,5907,50,42
9,4,3,5908,48,40.8
9,4,4,5909,46,39.4
9,4,5,5910,44.1,38
9,4,6,5911,49.6,41.8
9,4,7,5912,55.4,45.6
9,4,8,5913,61,48.7
9,4,9,5914,65.7,50.6
9,4,10,5915,70.3,51.9
9,4,11,5916,75,52.7
9,4,12,5917,75.7,52.8
9,4,13,5918,76.3,53.1
9,4,14,5919,77,53
9,4,15,5920,77,53.2
9,4,16,5921,77,53.7
9,4,17,5922,77,53.5
9,4,18,5923,72,52.7
9,4,19,5924,67.1,51.3
9,4,20,5925,62.1,49.1
9,4,21,5926,60.4,48.5
9,4,22,5927,58.6,47.6
9,4,23,5928,57,46.7
9,5,0,5929,55.4,46
9,5,1,5930,53.6,45
9,5,2,5931,52,44.1
9,5,3,5932,51.3,43.8
9,5,4,5933,50.7,43.3
9,5,5,5934,50,42.9
9,5,6,5935,55,46.4
9,5,7,5936,59.9,49.9
9,5,8,5937,64.9,53.1
9,5,9,5938,66.9,53.3
9,5,10,5939,69.1,53.5
9,5,11,5940,71.1,53.4
9,5,12,5941,71.4,54.4
9,5,13,5942,71.6,54.8
9,5,14,5943,72,55.6
9,5,15,5944,70.3,56.4
9,5,16,5945,68.5,56.4
9,5,17,5946,66.9,56.5
9,5,18,5947,63.3,54.8
9,5,19,5948,59.5,52.6
9,5,20,5949,55.9,50.3
9,5,21,5950,55,49.6
9,5,22,5951,54,48.6
9,5,23,5952,53.1,47.7
9,6,0,5953,52.7,47.5
9,6,1,5954,52.3,47.2
9,6,2,5955,52,46.7
9,6,3,5956,51.6,46.7
9,6,4,5957,51.4,46.6
9,6,5,5958,51.1,46.4
9,6,6,5959,53.8,48.7
9,6,7,5960,56.3,50.6
9,6,8,5961,59,52.6
9,6,9,5962,61.3,53.1
9,6,10,5963,63.7,53.4
9,6,11,5964,66,53
9,6,12,5965,67.6,52.2
9,6,13,5966,69.4,51
9,6,14,5967,71.1,49.2
9,6,15,5968,70,49.7
9,6,16,5969,69.1,50.4
9,6,17,5970,68,50.7
9,6,18,5971,66,50.3
9,6,19,5972,64,50.2
9,6,20,5973,62.1,49.7
9,6,21,5974,59.4,48.6
9,6,22,5975,56.7,47.4
9,6,23,5976,54,46
9,7,0,5977,53.1,46.5
9,7,1,5978,52,46.7
9,7,2,5979,51.1,46.9
9,7,3,5980,50.7,46.8
9,7,4,5981,50.4,46.6
9,7,5,5982,50,46.4
9,7,6,5983,52,47.6
9,7,7,5984,54,48.8
9,7,8,5985,55.9,49.8
9,7,9,5986,59,49.9
9,7,10,5987,61.9,49.6
9,7,11,5988,64.9,48.6
9,7,12,5989,66,49.1
9,7,13,5990,66.9,49.7
9,7,14,5991,68,50.2
9,7,15,5992,68,50.2
9,7,16,5993,68,50.2
9,7,17,5994,68,50.2
9,7,18,5995,62.6,48.3
9,7,19,5996,57.4,45.9
9,7,20,5997,52,42.9
9,7,21,5998,50,41.9
9,7,22,5999,48,40.6
9,7,23,6000,46,39.3
9,8,0,6001,44.8,38.8
9,8,1,6002,43.3,38.2
9,8,2,6003,42.1,37.5
9,8,3,6004,41.4,37
9,8,4,6005,40.6,36.4
9,8,5,6006,39.9,35.9
9,8,6,6007,43.7,39.2
9,8,7,6008,47.3,42.5
9,8,8,6009,51.1,45.7
9,8,9,6010,55.8,48.3
9,8,10,6011,60.3,50.4
9,8,11,6012,64.9,52.1
9,8,12,6013,66.4,52.5
9,8,13,6014,67.6,52.6
9,8,14,6015,69.1,52.7
9,8,15,6016,65.3,53
9,8,16,6017,61.7,53
9,8,17,6018,57.9,52.1
9,8,18,6019,56.3,51.1
9,8,19,6020,54.7,49.8
9,8,20,6021,53.1,48.7
9,8,21,6022,51.1,46.9
9,8,22,6023,48.9,44.8
9,8,23,6024,46.9,42.9
9,9,0,6025,46,41.9
9,9,1,6026,45,40.9
9,9,2,6027,44.1,39.7
9,9,3,6028,44.4,40.2
9,9,4,6029,44.6,40.3
9,9,5,6030,45,40.6
9,9,6,6031,48,43.5
9,9,7,6032,50.9,46.3
9,9,8,6033,54,49
9,9,9,6034,57.6,50.6
9,9,10,6035,61.3,52
9,9,11,6036,64.9,52.5
9,9,12,6037,67.3,53.5
9,9,13,6038,69.6,54.2
9,9,14,6039,72,54.6
9,9,15,6040,70.7,55.4
9,9,16,6041,69.3,55.4
9,9,17,6042,68,55.7
9,9,18,6043,63.7,53
9,9,19,6044,59.4,49.9
9,9,20,6045,55,46.8
9,9,21,6046,53.8,46.4
9,9,22,6047,52.3,45.9
9,9,23,6048,51.1,45.2
9,10,0,6049,52,46.2
9,10,1,6050,53.1,47.1
9,10,2,6051,54,48
9,10,3,6052,51.6,46.4
9,10,4,6053,49.3,44.7
9,10,5,6054,46.9,42.9
9,10,6,6055,50.5,45.8
9,10,7,6056,54.3,48.5
9,10,8,6057,57.9,51
9,10,9,6058,61,51.8
9,10,10,6059,63.9,51.7
9,10,11,6060,66.9,51.4
9,10,12,6061,68,51.7
9,10,13,6062,68.9,52.1
9,10,14,6063,70,52.1
9,10,15,6064,68.9,51.8
9,10,16,6065,68,51.5
9,10,17,6066,66.9,51
9,10,18,6067,65.3,50
9,10,19,6068,63.7,49.4
9,10,20,6069,62.1,48.3
9,10,21,6070,58.1,47
9,10,22,6071,54,44.9
9,10,23,6072,50,42.9
9,11,0,6073,47.7,41.5
9,11,1,6074,45.3,40.1
9,11,2,6075,43,38.4
9,11,3,6076,41.7,37.4
9,11,4,6077,40.3,36.2
9,11,5,6078,39,35
9,11,6,6079,44.6,39.6
9,11,7,6080,50.4,44.2
9,11,8,6081,55.9,48.2
9,11,9,6082,59.5,48.6
9,11,10,6083,63.3,48.8
9,11,11,6084,66.9,47.9
9,11,12,6085,68.9,48.6
9,11,13,6086,71.1,49
9,11,14,6087,73,49.2
9,11,15,6088,71.4,47.7
9,11,16,6089,69.6,46.3
9,11,17,6090,68,44.3
9,11,18,6091,62.6,42.6
9,11,19,6092,57.4,40
9,11,20,6093,52,36.7
9,11,21,6094,49.6,36
9,11,22,6095,47.3,34.7
9,11,23,6096,45,33
9,12,0,6097,44.1,32.9
9,12,1,6098,43,32.4
9,12,2,6099,42.1,31.5
9,12,3,6100,40.1,31.2
9,12,4,6101,37.9,30.5
9,12,5,6102,36,29.1
9,12,6,6103,43,34.5
9,12,7,6104,50,39
9,12,8,6105,57,43
9,12,9,6106,60.6,44.8
9,12,10,6107,64.4,46.1
9,12,11,6108,68,47.2
9,12,12,6109,69.6,48
9,12,13,6110,71.4,48.9
9,12,14,6111,73,49.2
9,12,15,6112,72.3,48.7
9,12,16,6113,71.8,47.6
9,12,17,6114,71.1,46.3
9,12,18,6115,65.3,44.3
9,12,19,6116,59.7,41.8
9,12,20,6117,54,38.2
9,12,21,6118,50.9,37.3
9,12,22,6119,48,35.8
9,12,23,6120,45,33.8
9,13,0,6121,44.1,33.8
9,13,1,6122,43,33.3
9,13,2,6123,42.1,32.3
9,13,3,6124,41.4,32.7
9,13,4,6125,40.6,32.4
9,13,5,6126,39.9,31.8
9,13,6,6127,43,35
9,13,7,6128,45.9,37.5
9,13,8,6129,48.9,40.2
9,13,9,6130,56.3,44.3
9,13,10,6131,63.7,47.3
9,13,11,6132,71.1,49.5
9,13,12,6133,72.3,50.8
9,13,13,6134,73.8,51.8
9,13,14,6135,75,53.1
9,13,15,6136,74.3,52.2
9,13,16,6137,73.8,51.5
9,13,17,6138,73,50.6
9,13,18,6139,66.4,47.8
9,13,19,6140,59.7,44.2
9,13,20,6141,53.1,40.1
9,13,21,6142,50.4,39
9,13,22,6143,47.7,37.7
